Time (s),Gyro Roll Angle
27.147321224212646,-2.141530203516595
27.154078006744385,-2.141530203516595
27.160801887512207,-2.141530203516595
27.167528867721558,-2.1417354946606793
27.1742525100708,-2.1421458732220344
27.180970668792725,-2.14255594619317
27.187690258026123,-2.1429660337162204
27.194578409194946,-2.1433857691590674
27.201391458511353,-2.1435937742353417
27.20815682411194,-2.144007165043149
27.214882612228394,-2.1442124198074453
27.221606492996216,-2.1444176381919533
27.228330373764038,-2.144622842024546
27.235061168670654,-2.1448282204801217
27.241814136505127,-2.1448282204801217
27.248537302017212,-2.1450334097607993
27.255262851715088,-2.145238671801053
27.26198983192444,-2.1454439556691796
27.268707036972046,-2.1456489703268744
27.275458574295044,-2.1460610078065656
27.2821843624115,-2.1464715464389883
27.288901329040527,-2.146676546544768
27.295624017715454,-2.1468816921697
27.302343606948853,-2.1470867650350556
27.309088230133057,-2.1472925727721304
27.315807819366455,-2.1474976601894014
27.322529554367065,-2.1477027839864604
27.329246282577515,-2.148112740542274
27.33596658706665,-2.1485229008249007
27.342695236206055,-2.1487282356247306
27.349414348602295,-2.1491383376996964
27.35613250732422,-2.1495484397746623
27.362853527069092,-2.14995865826495
27.369571208953857,-2.150368658476509
27.37628984451294,-2.150573694962077
27.383012294769287,-2.1509840298676863
27.389729261398315,-2.1513939573196694
27.396509170532227,-2.151807741029188
27.403233289718628,-2.152218163246289
27.41004705429077,-2.152426095562987
27.417236804962158,-2.152645443857182
27.424560546875,-2.1528689612750895
27.43187975883484,-2.153539055143483
27.439197540283203,-2.1542089743888937
27.44652247428894,-2.15465606743237
27.453840494155884,-2.1551027384703048
27.461155652999878,-2.1555492348852567
27.468472957611084,-2.1559958477155305
27.475794076919556,-2.1566660070675425
27.48310947418213,-2.157335839001462
27.49043345451355,-2.157782859285362
27.497784852981567,-2.1580060420092195
27.505880117416382,-2.1582538829534315
27.51321506500244,-2.1587021692539565
27.52002501487732,-2.1591180193354376
27.52678346633911,-2.1595305661321618
27.533523559570312,-2.1597362065222114
27.54050302505493,-2.159948919143062
27.547279357910156,-2.160155949241016
27.554056882858276,-2.160155949241016
27.561248064041138,-2.160155949241016
27.568017959594727,-2.160155949241016
27.5747549533844,-2.160155949241016
27.58147931098938,-2.160361204005312
27.588205814361572,-2.160361204005312
27.594932079315186,-2.1605664733215235
27.601655960083008,-2.1605664733215235
27.608378887176514,-2.1605664733215235
27.615142583847046,-2.1605664733215235
27.621873140335083,-2.1605664733215235
27.628595113754272,-2.1607716189464554
27.63553023338318,-2.1607716189464554
27.642272472381592,-2.16097742668353
27.649025917053223,-2.16097742668353
27.655755281448364,-2.1611827760352753
27.662485599517822,-2.1613881763187237
27.66920495033264,-2.16179830749752
27.675922632217407,-2.1622083368129097
27.68264865875244,-2.16241354792146
27.689367532730103,-2.162823722756002
27.696099996566772,-2.16323458153056
27.702824115753174,-2.163439814466983
27.70954155921936,-2.163439814466983
27.716293334960938,-2.1636458404827863
27.723320484161377,-2.163860212021973
27.730050802230835,-2.1642711144522764
27.73680353164673,-2.1646832101396285
27.743540287017822,-2.164888835977763
27.75026226043701,-2.1650939743267372
27.75698471069336,-2.165504323784262
27.76370906829834,-2.16570954216877
27.77046298980713,-2.1659156336681917
27.77718448638916,-2.1659156336681917
27.78390908241272,-2.1661208520526998
27.79063129425049,-2.166326012229547
27.797349452972412,-2.166531019611284
27.804072380065918,-2.1667361943400465
27.810792922973633,-2.167146412830334
27.817546129226685,-2.167558566725347
27.824269771575928,-2.1677637632819824
27.830989837646484,-2.1679688434232958
27.8379065990448,-2.1679688434232958
27.844655752182007,-2.1681748257833533
27.85138440132141,-2.168380204238929
27.858107328414917,-2.1685853571398184
27.864827156066895,-2.168790430005174
27.871548652648926,-2.168995561078191
27.87826919555664,-2.1694057650165632
27.884984016418457,-2.1696106923627667
27.891764640808105,-2.169817584217526
27.898488521575928,-2.169817584217526
27.905208110809326,-2.170022649806924
27.911928415298462,-2.170227737224195
27.91870355606079,-2.170641215343494
27.925427675247192,-2.170846411900129
27.932148694992065,-2.170846411900129
27.938925743103027,-2.170846411900129
27.9456467628479,-2.170846411900129
27.95237374305725,-2.170846411900129
27.959097146987915,-2.171051615732722
27.965855360031128,-2.1712578600272536
27.97257375717163,-2.1712578600272536
27.97929549217224,-2.1712578600272536
27.98602271080017,-2.1712578600272536
27.992740392684937,-2.1712578600272536
27.99946093559265,-2.1712578600272536
28.00618004798889,-2.171667932998389
28.012922763824463,-2.172079446609132
28.019675493240356,-2.1724915714003146
28.026398181915283,-2.1729019354097545
28.033111810684204,-2.173311688238755
28.039886713027954,-2.173518390918616
28.046618461608887,-2.1739293370046653
28.053343296051025,-2.174545079469681
28.060068368911743,-2.1751607782789506
28.066791534423828,-2.1757763242931105
28.07350492477417,-2.1763909098808654
28.08022904396057,-2.1770065650343895
28.08695077896118,-2.1774167980765924
28.09366726875305,-2.177621776354499
28.100388050079346,-2.1778268783236854
28.107111930847168,-2.1778268783236854
28.11383867263794,-2.1778268783236854
28.120585441589355,-2.178032766096294
28.127306699752808,-2.178237911721226
28.134071111679077,-2.1784442869829945
28.140905618667603,-2.1786528595839627
28.14763641357422,-2.1790637765661813
28.154356956481934,-2.1792688639834523
28.16107487678528,-2.179678893298842
28.16779661178589,-2.180089184548706
28.174519300460815,-2.1802943156217225
28.18123960494995,-2.18070453411201
28.1879620552063,-2.1811148690176196
28.194687128067017,-2.1815252912347205
28.20140504837036,-2.1819353496539406
28.20812678337097,-2.182550699217245
28.21484684944153,-2.182960888603702
28.221595764160156,-2.183372766012326
28.22831654548645,-2.1837830281583592
28.23507046699524,-2.184195109293796
28.241854667663574,-2.1846092131454498
28.248582363128662,-2.1850198972970247
28.255882024765015,-2.185457808081992
28.262820720672607,-2.185672943596728
28.27007818222046,-2.186115874792449
28.27689790725708,-2.1865325834369287
28.283611536026,-2.1867376708541997
28.29032611846924,-2.186942598200403
28.29704976081848,-2.1871477874810807
28.30377745628357,-2.187558369769249
28.31049942970276,-2.1881738284719177
28.31721806526184,-2.1887889379286207
28.32404375076294,-2.189413869928103
28.330371379852295,-2.1899933781242
28.336653232574463,-2.190376602811739
28.34293508529663,-2.1907601330894977
28.34919834136963,-2.191142484662123
28.35544443130493,-2.191333107475657
28.36168670654297,-2.1917140766163357
28.367931365966797,-2.1922857922618277
28.37420654296875,-2.1930517759756185
28.380450963974,-2.1938140052952804
28.386695384979248,-2.194576292822603
28.39293646812439,-2.195147746533621
28.399181842803955,-2.195719462179113
28.405452489852905,-2.1961022066534497
28.41169571876526,-2.1964833067613654
28.41793966293335,-2.1968643632135354
28.424253702163696,-2.1972497561364435
28.431020498275757,-2.1978690565447323
28.43793272972107,-2.1985004059388302
28.44466805458069,-2.198912530730013
28.45139241218567,-2.1993229383951984
28.458112955093384,-2.1997331714374013
28.46483087539673,-2.200143186200876
28.47155261039734,-2.2007585139363073
28.478271484375,-2.2011686305631883
28.484986782073975,-2.2017834780854173
28.491791486740112,-2.2024061618139967
28.498522758483887,-2.202817122451961
28.505241870880127,-2.2032272536307573
28.51196789741516,-2.20363779226318
28.518719911575317,-2.2038438328308985
28.525469064712524,-2.2040498006390408
28.53219437599182,-2.2044602810638025
28.53945517539978,-2.204681499279104
28.546185970306396,-2.204681499279104
28.55291199684143,-2.2048867322155274
28.559639930725098,-2.2050921033951454
28.56636619567871,-2.205297365435399
28.573086261749268,-2.2057075548218563
28.579811573028564,-2.2061180061427876
28.58652949333191,-2.206528064562008
28.593253135681152,-2.2067332465667278
28.59997844696045,-2.2067332465667278
28.6067316532135,-2.2067332465667278
28.61348295211792,-2.206939294410404
28.620208501815796,-2.2071445200708695
28.626971006393433,-2.207350895332638
28.63370943069458,-2.2075565648265183
28.64051628112793,-2.2077642133808695
28.6472430229187,-2.2079695481806993
28.65399408340454,-2.2081755741965026
28.660714864730835,-2.2083807052695192
28.66743779182434,-2.2087910256232135
28.674158334732056,-2.209406244219281
28.680874824523926,-2.209611229773145
28.68759799003601,-2.2100215501268394
28.694320917129517,-2.210431885032449
28.70103907585144,-2.210841928899754
28.707760334014893,-2.2114573439466767
28.71448302268982,-2.211867664300371
28.7212016582489,-2.2124827301013283
28.728025674819946,-2.2131074001663364
28.735386848449707,-2.213781095633749
28.74271321296692,-2.2144519753055647
28.750033855438232,-2.2146753617562354
28.757352352142334,-2.2146753617562354
28.764676094055176,-2.2144518807181157
28.771997451782227,-2.2144518807181157
28.7793185710907,-2.214675310824532
28.78663969039917,-2.214675310824532
28.79404902458191,-2.214675310824532
28.801376342773438,-2.2148990246932954
28.80869770050049,-2.215345957665704
28.81602168083191,-2.2157929342938587
28.823342323303223,-2.2157929342938587
28.83074450492859,-2.2160188091220334
28.837522506713867,-2.216225751908496
28.844247817993164,-2.2164309993968345
28.85100769996643,-2.216637265519239
28.85778021812439,-2.2168427531141788
28.864530324935913,-2.2170499578351155
28.871256589889526,-2.217255227151327
28.877988576889038,-2.2174606783664785
28.884711742401123,-2.217665853095241
28.891437530517578,-2.21787112968741
28.898160696029663,-2.21787112968741
28.904881477355957,-2.2180762243806385
28.91160750389099,-2.218486748461146
28.91832995414734,-2.2186919013620354
28.925049543380737,-2.2188969669514336
28.931803464889526,-2.2191030875546858
28.938535690307617,-2.219513917225413
28.945258617401123,-2.219924295786768
28.951982975006104,-2.220334703451954
28.95873212814331,-2.220746682723984
28.965451955795288,-2.2213618794921786
28.972175359725952,-2.221977469162084
28.978900909423828,-2.222798459115438
28.98564076423645,-2.2234154675970785
28.99236750602722,-2.2242366321734153
28.99909210205078,-2.225057476607617
29.005847692489624,-2.2258821336436085
29.012571096420288,-2.2264976360020228
29.019295930862427,-2.2273185968515463
29.026026248931885,-2.2279347758740187
29.03283452987671,-2.228558005299419
29.04016137123108,-2.229228601208888
29.04748558998108,-2.2301227290881798
29.054806232452393,-2.230792975751683
29.062127828598022,-2.231239835964516
29.069445848464966,-2.2316865070024505
29.07676887512207,-2.2323569501168095
29.084091663360596,-2.2328039121930487
29.091413497924805,-2.2330273568513803
29.098729372024536,-2.233473824162502
29.106049299240112,-2.233920640719589
29.113386631011963,-2.2341445583151653
29.12070870399475,-2.2343680102494545
29.128028631210327,-2.2343680102494545
29.135425090789795,-2.2343680102494545
29.1421959400177,-2.234574712929316
29.14890956878662,-2.234574712929316
29.155674695968628,-2.234574712929316
29.16240429878235,-2.234985528048128
29.16912865638733,-2.235190746432636
29.175853967666626,-2.235396023024805
29.182576656341553,-2.235396023024805
29.18929648399353,-2.2356010958901607
29.196019649505615,-2.235806270618923
29.202744245529175,-2.2360114817274734
29.209465265274048,-2.2362166200764477
29.216187477111816,-2.2366268531186506
29.2229106426239,-2.2368320351233706
29.229631185531616,-2.237037129816599
29.236423015594482,-2.237451641121879
29.24315619468689,-2.2378625872079283
29.249886512756348,-2.238068002043292
29.25660753250122,-2.238273125840351
29.263329029083252,-2.238478235085495
29.270050764083862,-2.2388885263353586
29.276768684387207,-2.239298541098833
29.283491373062134,-2.239503686723765
29.290210723876953,-2.239708752313163
29.296931743621826,-2.239503650343977
29.30365300178528,-2.239298526546918
29.31037211418152,-2.2390934827853926
29.317087411880493,-2.2390934827853926
