Time (s),Accelerometer Pitch Angle
8.796939849853516,45.851234462302706
8.801058292388916,45.851234462302706
8.805176734924316,45.92777570604243
8.809296369552612,45.92777570604243
8.813427925109863,46.12798864691038
8.817547798156738,46.28520276417967
8.821672677993774,46.28520276417967
8.825797319412231,46.38782599949004
8.829918146133423,46.38782599949004
8.83403730392456,46.65807933384336
8.838149070739746,46.96478366480764
8.842268466949463,46.96478366480764
8.846385955810547,47.07291332358003
8.850526571273804,47.07291332358003
8.854644536972046,47.07867148236223
8.858762741088867,47.07867148236223
8.862880229949951,47.18621904523662
8.866998434066772,47.38106702553588
8.871117115020752,47.38106702553588
8.875232696533203,47.52981410076349
8.879350900650024,47.52981410076349
8.88346791267395,47.54148653978478
8.887597560882568,47.478530887172035
8.891716480255127,47.478530887172035
8.895833969116211,47.44335658130191
8.8999662399292,47.44335658130191
8.904095649719238,47.47854189350699
8.908212184906006,47.65537934311622
8.912330865859985,47.65537934311622
8.916447162628174,47.75138676698892
8.920567274093628,47.75138676698892
8.924761056900024,47.824027126067826
8.928966283798218,47.824027126067826
8.933084487915039,47.93045214324737
8.937201499938965,48.05960802868012
8.94133448600769,48.05960802868012
8.94545316696167,48.252736366111726
8.949570655822754,48.252736366111726
8.953688383102417,48.420557407638306
8.95780611038208,48.541378698050465
8.961982727050781,48.541378698050465
8.966107606887817,48.63318742751006
8.970228433609009,48.63318742751006
8.974348068237305,48.731559106712474
8.978465795516968,48.731559106712474
8.982583284378052,48.80479997427131
8.98671841621399,48.883617756599676
8.990851163864136,48.883617756599676
8.994968891143799,49.00777291523817
8.999086380004883,49.00777291523817
9.00320315361023,49.13491062877379
9.007320165634155,49.26692968699407
9.011450290679932,49.26692968699407
9.015568256378174,49.39564874461756
9.019687175750732,49.39564874461756
9.023885488510132,49.548889038016185
9.028015851974487,49.712936558554354
9.03214716911316,49.712936558554354
9.036281824111938,49.878364800399105
9.040406227111816,49.878364800399105
9.044528007507324,49.94608598831061
9.04979395866394,49.94608598831061
9.05716848373413,50.04960504809638
9.06450343132019,50.10473318797466
9.071839094161987,50.17595337623911
9.079161405563354,50.33103502408811
9.086477756500244,50.3138514869782
9.093804359436035,50.3700587047989
9.10113000869751,50.5257766965224
9.108452796936035,50.71234223783704
9.115771532058716,50.75681169130343
9.123112440109253,50.91472217998058
9.130430459976196,50.98846134737088
9.13774824142456,51.311699197695994
9.145063877105713,51.61406744085626
9.15234375,51.649946023483096
9.159096479415894,51.647313619200695
9.165830135345459,51.503464606066544
9.172555446624756,51.606446913099795
9.179280996322632,51.94994396904594
9.186003684997559,52.24500992543249
9.192728519439697,52.466728005640704
9.199448585510254,52.66861384483371
9.206167459487915,52.90379174383523
9.212899923324585,52.90379174383523
9.21970248222351,53.25608293964659
9.226428270339966,53.47504440589986
9.233188390731812,53.55082481539995
9.239953517913818,53.5958538923764
9.246673583984375,53.58418131537064
9.253434658050537,53.477769224842156
9.260186910629272,53.41900874549012
9.26694917678833,53.423037444927935
9.273723125457764,53.4898273770161
9.280489921569824,53.524850494564646
9.287226915359497,53.484567194923805
9.293964862823486,53.456891534714764
9.300713539123535,53.52374848877637
9.30744194984436,53.73896425274939
9.31417202949524,53.90213141578142
9.320895910263062,54.21495425151777
9.32765507698059,54.50585253672287
9.334389209747314,54.70007629799455
9.341115236282349,54.714359618186734
9.347840785980225,54.65842746423859
9.354564905166626,54.72694606155372
9.361290216445923,54.84496920071956
9.368014812469482,54.95506845190113
9.37476372718811,54.95506845190113
9.381489276885986,55.116157501518884
9.38821291923523,55.19177812924897
9.395002126693726,55.319148178657215
9.401761293411255,55.39528344455122
9.40848422050476,55.42384458890916
9.415204048156738,55.54945266862302
9.421927452087402,55.78675157320846
9.42869782447815,56.01307595909902
9.435436010360718,56.22469428762806
9.442158699035645,56.50221263679025
9.448890447616577,56.68869337022803
9.455657005310059,56.763288489969796
9.462384700775146,56.82285428475762
9.469110012054443,56.96486973382825
9.475836753845215,57.18640510830249
9.48259687423706,57.43959791929005
9.489321231842041,57.62536835730942
9.496044635772705,57.71349831141288
9.502793073654175,57.78742746405308
9.509533643722534,57.863096398961545
9.516266345977783,57.859413939228865
9.523042440414429,57.82849373174972
9.529764413833618,57.82849373174972
9.53648853302002,58.08329887276062
9.54321575164795,58.390182660514995
9.549969911575317,58.85441043981235
9.55669116973877,59.17449233954376
9.563411712646484,59.39517865967306
9.570141792297363,59.59899509374661
9.576866865158081,59.80237393641075
9.583591222763062,59.884859484207226
9.590308666229248,59.90774023918473
9.597028732299805,59.85851588607123
9.603750467300415,59.8111507557998
9.610472440719604,59.93415079376132
9.617189884185791,60.18810919947175
9.62390923500061,60.43661698433486
9.630630493164062,60.64937263022151
9.637351751327515,60.70886338193476
9.644109964370728,60.665548069646256
9.650867462158203,60.71540389272168
9.657587766647339,60.975953280868474
9.664323568344116,61.1595866609804
9.671058654785156,61.33165527588661
9.677778482437134,61.33165527588661
9.684495687484741,61.550461699953296
9.691220045089722,61.67601119965981
9.697936296463013,61.73947868214609
9.704667329788208,61.74738207511653
9.711387634277344,61.75435797109575
9.718103170394897,61.758917580211154
9.72482681274414,61.74310018910173
9.731552839279175,61.70547380703892
9.738268375396729,61.66569645472115
9.74503755569458,61.65635477192476
9.751807689666748,61.64153155362354
9.758535861968994,61.699962691384705
9.765311002731323,61.796926988691155
9.77204704284668,61.9520476640952
9.778807401657104,62.26138865136615
9.785535335540771,62.553447451690054
9.792265892028809,62.687950794228676
9.799000263214111,62.79260734605426
9.80572247505188,62.92553986337928
9.812448740005493,62.98597613028314
9.819211721420288,63.02555344271684
9.825938701629639,63.06646687276124
9.832661151885986,63.06646687276124
9.83943486213684,63.298880897734534
9.84615683555603,63.5441950922789
9.852916240692139,63.64239214611513
9.85964059829712,63.65502382529844
9.866358041763306,63.71036152115694
9.873157978057861,63.78647169097464
9.879984855651855,63.91015865743152
9.886786222457886,63.970037945923444
9.893527030944824,63.97639990690665
9.90034556388855,63.996654155488564
9.90718698501587,64.20099956769907
9.913949489593506,64.5150365329779
9.920660495758057,64.77022497998243
9.927370309829712,64.9912408091984
9.934078693389893,65.27315177133497
9.940807819366455,65.59214138862627
9.947532892227173,65.81653745601126
9.954349756240845,65.90577034300055
9.960439682006836,65.8828766279831
9.96630311012268,65.87563864858586
9.972172975540161,65.87563864858586
9.978030920028687,65.95512960249447
9.983888387680054,65.99973501712604
9.989750862121582,66.02491996977551
9.995609521865845,66.00837940944892
10.001494407653809,66.02025326103015
10.007459878921509,66.02025326103015
10.013330221176147,66.27813030446454
10.019221782684326,66.56740615037221
10.025093078613281,66.87263059168899
10.030962467193604,67.08498279423706
10.036821365356445,67.17443149679177
10.042683601379395,67.17443149679177
10.048558712005615,67.33300024250381
10.054502964019775,67.40981351704713
10.061233520507812,67.36788456951206
10.067962408065796,67.27746089838566
10.074681520462036,67.26841351910137
10.081443786621094,67.31012564761409
10.088167667388916,67.48669851618943
10.094897985458374,67.7208625709227
10.101615905761719,67.89907028429788
10.108337879180908,68.02739570870136
10.115091562271118,68.07810106633546
10.12181305885315,68.05434527340228
10.128538131713867,68.1117059903611
10.135258674621582,68.1117059903611
10.141996145248413,68.2407037890434
10.148720979690552,68.29200674762092
10.15547800064087,68.42011827814046
10.16219449043274,68.51883330094235
10.168922901153564,68.68530681461235
10.175677061080933,68.93655154786964
10.182396411895752,69.13104511735938
10.189117908477783,69.18824390607645
10.195839405059814,69.13435393311241
10.202596187591553,69.08774794347534
10.2093186378479,69.12364309696724
10.21604299545288,69.23585311965641
10.222797393798828,69.43607274236189
10.229525804519653,69.68166425536246
10.23632550239563,69.68941303207973
10.24306321144104,69.59235581932815
10.24978756904602,69.50529439347669
10.256544589996338,69.52847215662653
10.263296127319336,69.63295469139355
10.270042896270752,69.71830734313177
10.276768445968628,69.71585226814734
10.283491134643555,69.69150583904312
10.290214776992798,69.69150583904312
10.296937704086304,69.73614232124606
10.303709030151367,69.77601519337982
10.31042742729187,69.87522837787834
10.317150831222534,69.9605971285636
10.32388973236084,70.03837659555369
10.330612659454346,70.08832475027138
10.337334871292114,70.21152408939626
10.344052791595459,70.3549936469752
10.350813627243042,70.39883748917006
10.357568264007568,70.42390549942601
10.36429476737976,70.46830396204099
10.371018171310425,70.55032842347599
10.377737998962402,70.65303585473148
10.38446307182312,70.78529775860027
10.39120602607727,70.92236397977862
10.397939682006836,71.00895133233175
10.404661417007446,71.10411087230206
10.41139531135559,71.236535503576
10.418115377426147,71.40255013544619
10.42486310005188,71.51460983085899
10.431680679321289,71.45741569582975
10.438462018966675,71.4383280256848
10.445203065872192,71.4383280256848
10.451943159103394,71.5437445448472
10.458750247955322,71.5493407909861
10.465475082397461,71.56953687185573
10.47221064567566,71.70408023104
10.47902226448059,71.83867647887361
10.485754251480103,71.95096616171965
10.492478370666504,72.11149951519423
10.499206066131592,72.12054079101024
10.505928039550781,72.09373378302085
10.512682914733887,72.16228157792223
10.51940655708313,72.23665714612983
10.526139259338379,72.3306557683948
10.53286623954773,72.35372277646746
10.539600849151611,72.4426869381174
10.546330690383911,72.62327699397143
10.553053379058838,72.96338322501506
10.559788703918457,73.26198288761054
10.566734075546265,73.42149499277076
10.573511362075806,73.51756022647758
10.580239295959473,73.4772330095065
10.587004899978638,73.40795232994823
10.593739032745361,73.4422845010658
10.600494384765625,73.6590157397673
10.607224702835083,73.6590157397673
10.61394715309143,74.12295572727017
10.6206796169281,74.27276391434229
10.627404928207397,74.36404945138422
10.634129285812378,74.45632077329856
10.640852928161621,74.51409606834088
10.647577285766602,74.55210745188697
10.654313564300537,74.6430850546664
10.661048650741577,74.73647883301686
10.667792320251465,74.80030992349789
10.674515008926392,74.85728259611577
10.681244611740112,74.98147214146898
10.687970161437988,75.11360294918241
10.694731712341309,75.13508700543383
10.70145845413208,75.17573868161394
10.708183526992798,75.34404117799768
10.71494746208191,75.54123148293651
10.721714496612549,75.66082109899746
10.728443145751953,75.68671394169903
10.73516845703125,75.70127319726296
10.7418954372406,75.786485344828
10.748619794845581,76.01193893981598
10.755346059799194,76.20891391054703
10.762099981307983,76.20891391054703
10.768836975097656,76.27200833038457
10.775566339492798,76.33829531962012
10.782289743423462,76.46631555400165
10.78901743888855,76.60684453967295
10.795746088027954,76.69992214039551
10.802471399307251,76.68164862043439
10.809235334396362,76.63693267037776
10.815961122512817,76.6162271993174
10.822681903839111,76.68029367651124
10.829450845718384,76.83827532262882
10.836175441741943,77.15320687018625
10.84292483329773,77.42765476562236
10.84967589378357,77.52243487978603
10.856402158737183,77.57676176808467
10.863164186477661,77.69387709819046
10.869938135147095,77.89136817340729
10.87666940689087,78.02092375737664
10.883392572402954,78.04027196895046
10.890106678009033,77.90053197580315
10.896833419799805,77.75121904765469
10.903568506240845,77.73658416003876
10.910295009613037,77.8105060378873
10.917014837265015,77.8105060378873
10.923737049102783,78.1259726931162
10.93045973777771,78.3000789390861
10.937181234359741,78.35644201439253
10.943904876708984,78.41416031840154
10.950629234313965,78.41255764514986
10.957351207733154,78.49055786236411
10.964128017425537,78.5560490862846
10.970858812332153,78.6691347580119
10.977580070495605,78.87281298917303
10.984304428100586,79.18808506043052
10.991031646728516,79.42358747269401
10.997751235961914,79.44017383031894
11.004470586776733,79.38405864664921
11.011209726333618,79.2936722636869
11.017929315567017,79.28602753421319
11.02466082572937,79.34913918276557
11.031383752822876,79.51408466754027
11.038100481033325,79.56997122290447
11.044829368591309,79.6128886538774
11.051557064056396,79.7580603887919
11.058274269104004,79.96774040922652
11.065024375915527,79.96774040922652
11.071894884109497,80.07078218097512
