time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
1.264723,0.051493,-0.662822,10.051897,0.009192,0.003928,-0.009090,0.152588,0.091553,0.030518
1.274812,0.055684,-0.656235,10.065668,0.013384,0.010514,0.004682,0.274658,0.091553,0.030518
1.284902,0.053888,-0.665815,10.062076,0.011587,0.000934,0.001089,0.152588,0.091553,0.030518
1.294991,0.043709,-0.664019,10.065070,0.001409,0.002730,0.004083,0.183105,0.091553,0.030518
1.305098,0.041913,-0.655038,10.057286,-0.000388,0.011712,-0.003701,0.122070,0.091553,0.030518
1.315187,0.043709,-0.673000,10.068662,0.001409,-0.006251,0.007675,0.030518,0.000000,0.030518
1.325279,0.047302,-0.656235,10.068662,0.005001,0.010514,0.007675,0.091553,0.030518,0.000000
1.335370,0.044308,-0.654439,10.064471,0.002007,0.012310,0.003484,-0.152588,0.000000,0.000000
1.345460,0.044308,-0.672402,10.066267,0.002007,-0.005652,0.005280,-0.061035,0.000000,0.000000
1.355589,0.039518,-0.670007,10.059082,-0.002783,-0.003257,-0.001905,-0.061035,0.000000,-0.030518
1.365694,0.044308,-0.673000,10.066866,0.002007,-0.006251,0.005879,-0.152588,0.000000,0.030518
1.375784,0.045505,-0.668809,10.059082,0.003205,-0.002060,-0.001905,-0.152588,0.030518,0.030518
1.385875,0.050295,-0.671803,10.054891,0.007995,-0.005053,-0.006096,-0.183105,0.030518,0.000000
1.395964,0.047302,-0.668210,10.054891,0.005001,-0.001461,-0.006096,-0.183105,0.030518,0.030518
1.406054,0.047302,-0.664618,10.056088,0.005001,0.002132,-0.004899,-0.274658,0.061035,0.030518
1.416143,0.041314,-0.673000,10.056088,-0.000986,-0.006251,-0.004899,-0.244141,0.061035,0.030518
1.426252,0.043110,-0.669408,10.051897,0.000810,-0.002658,-0.009090,-0.183105,0.061035,0.030518
1.436342,0.055085,-0.671204,10.062076,0.012785,-0.004455,0.001089,-0.122070,0.091553,0.030518
1.446432,0.053289,-0.666414,10.052496,0.010989,0.000335,-0.008491,-0.122070,0.091553,0.030518
1.456552,0.050894,-0.671204,10.053094,0.008594,-0.004455,-0.007892,-0.152588,0.030518,0.030518
1.466642,0.049098,-0.675994,10.063273,0.006797,-0.009245,0.002286,-0.061035,0.030518,0.000000
1.476730,0.050295,-0.667013,10.060878,0.007995,-0.000263,-0.000109,0.000000,0.061035,0.000000
1.486836,0.043110,-0.665217,10.058483,0.000810,0.001533,-0.002504,-0.030518,0.061035,-0.030518
1.496926,0.042512,-0.670007,10.060280,0.000211,-0.003257,-0.000707,-0.030518,0.030518,0.000000
1.507017,0.044907,-0.667612,10.064471,0.002606,-0.000862,0.003484,0.091553,0.061035,0.030518
1.517115,0.044308,-0.665815,10.068063,0.002007,0.000934,0.007077,0.122070,0.061035,0.030518
1.527205,0.042512,-0.668809,10.059681,0.000211,-0.002060,-0.001306,0.061035,0.061035,0.030518
1.537296,0.040117,-0.666414,10.057885,-0.002184,0.000335,-0.003102,0.091553,0.061035,0.030518
1.547405,0.040715,-0.666414,10.056687,-0.001585,0.000335,-0.004300,0.122070,0.061035,0.000000
1.557531,0.040117,-0.667013,10.054891,-0.002184,-0.000263,-0.006096,0.152588,0.122070,0.030518
1.567622,0.041913,-0.660427,10.054891,-0.000388,0.006323,-0.006096,0.183105,0.122070,0.000000
1.577715,0.037722,-0.666414,10.062675,-0.004579,0.000335,0.001688,0.244141,0.122070,0.000000
1.587805,0.036524,-0.661624,10.068063,-0.005776,0.005125,0.007077,0.335693,0.122070,0.000000
1.597896,0.034728,-0.659828,10.072853,-0.007573,0.006922,0.011867,0.305176,0.122070,0.030518
1.607990,0.035925,-0.659828,10.066866,-0.006375,0.006922,0.005879,0.335693,0.091553,0.030518
1.618081,0.046104,-0.662223,10.066267,0.003804,0.004527,0.005280,0.244141,0.091553,0.030518
1.628172,0.044907,-0.661624,10.073452,0.002606,0.005125,0.012465,0.244141,0.122070,0.030518
1.638262,0.043110,-0.662223,10.071057,0.000810,0.004527,0.010070,0.213623,0.122070,0.000000
1.648353,0.047900,-0.663420,10.054891,0.005600,0.003329,-0.006096,0.213623,0.122070,0.000000
1.658530,0.044308,-0.665815,10.054292,0.002007,0.000934,-0.006695,0.244141,0.091553,0.000000
1.668629,0.051493,-0.663420,10.068662,0.009192,0.003329,0.007675,0.183105,0.061035,0.030518
1.678731,0.049098,-0.662822,10.069860,0.006797,0.003928,0.008873,0.152588,0.030518,0.030518
1.688829,0.049697,-0.658630,10.062076,0.007396,0.008119,0.001089,0.091553,0.030518,0.030518
1.698928,0.049697,-0.666414,10.059082,0.007396,0.000335,-0.001905,0.061035,0.061035,0.030518
1.709027,0.053289,-0.663420,10.054891,0.010989,0.003329,-0.006096,0.061035,0.061035,0.030518
1.719123,0.044308,-0.670007,10.063273,0.002007,-0.003257,0.002286,0.030518,0.061035,0.030518
1.729221,0.037722,-0.667612,10.063872,-0.004579,-0.000862,0.002885,0.030518,0.061035,0.030518
1.739321,0.038320,-0.668809,10.065668,-0.003980,-0.002060,0.004682,0.000000,0.030518,0.030518
