time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
16.863130,0.028351,0.039142,-0.022269,0.028351,0.039142,-0.022269,1.678470,-1.312260,0.152590
16.873270,0.019424,0.033746,-0.012066,0.019424,0.033746,-0.012066,0.976560,-0.854490,0.061040
16.883350,0.018835,0.028351,-0.003728,0.018835,0.028351,-0.003728,0.854490,-0.732420,0.061040
16.893440,0.021778,0.025408,0.000491,0.021778,0.025408,0.000491,0.762940,-0.671390,0.061040
16.903530,0.022955,0.017560,0.002845,0.022955,0.017560,0.002845,0.671390,-0.579830,0.122070
16.913620,0.024819,0.024819,-0.001275,0.024819,0.024819,-0.001275,0.579830,-0.488280,0.122070
16.923720,0.018835,0.022955,-0.000687,0.018835,0.022955,-0.000687,0.457760,-0.396730,0.122070
16.933810,0.018835,0.021190,-0.003728,0.018835,0.021190,-0.003728,0.488280,-0.396730,0.122070
16.943900,0.018835,0.020012,-0.001962,0.018835,0.020012,-0.001962,0.396730,-0.335690,0.091550
16.954000,0.019424,0.029528,-0.009712,0.019424,0.029528,-0.009712,0.335690,-0.305180,0.091550
16.964080,0.021190,0.031981,-0.018639,0.021190,0.031981,-0.018639,0.305180,-0.305180,0.091550
16.974590,0.022367,0.029528,-0.014519,0.022367,0.029528,-0.014519,0.213620,-0.183110,0.091550
16.984960,0.013440,0.020012,-0.008535,0.013440,0.020012,-0.008535,0.244140,-0.183110,0.122070
16.995050,0.019424,0.018149,-0.018639,0.019424,0.018149,-0.018639,0.335690,-0.274660,0.122070
17.005160,0.022955,0.024231,-0.018050,0.022955,0.024231,-0.018050,0.274660,-0.213620,0.152590
17.015250,0.020012,0.024231,-0.021680,0.020012,0.024231,-0.021680,0.122070,-0.061040,0.122070
17.025540,0.030117,0.029528,-0.016873,0.030117,0.029528,-0.016873,0.000000,0.030520,0.122070
17.035470,0.034924,0.039731,-0.014519,0.034924,0.039731,-0.014519,-0.213620,0.183110,0.091550
17.045570,0.028939,0.038553,-0.010301,0.028939,0.038553,-0.010301,-0.579830,0.488280,0.091550
17.055660,0.028351,0.033746,-0.011478,0.028351,0.033746,-0.011478,-0.701900,0.579830,0.091550
17.065760,0.022367,0.038553,-0.018050,0.022367,0.038553,-0.018050,-1.129150,0.885010,0.000000
17.075540,0.022367,0.036199,-0.016873,0.022367,0.036199,-0.016873,-1.373290,1.098630,-0.030520
17.085350,0.015206,0.022367,-0.015696,0.015206,0.022367,-0.015696,-1.647950,1.342770,-0.061040
17.095440,-0.010595,-0.008731,-0.000687,-0.010595,-0.008731,-0.000687,-1.495360,1.312260,-0.061040
17.105530,-0.009319,-0.011183,-0.001962,-0.009319,-0.011183,-0.001962,-1.190190,1.129150,-0.061040
17.115620,0.009221,-0.005788,-0.018639,0.009221,-0.005788,-0.018639,-0.732420,0.793460,-0.061040
