time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
3.574870,0.040025,-0.133024,-0.057389,0.040025,-0.133024,-0.057389,0.335690,-0.122070,1.434330
3.584800,-0.047971,-0.104280,0.039044,-0.047971,-0.104280,0.039044,0.305180,-0.427250,3.173830
3.594860,0.011281,-0.033648,0.056407,0.011281,-0.033648,0.056407,-0.274660,-0.396730,3.936770
3.604930,0.017266,0.101730,-0.008829,0.017266,0.101730,-0.008829,-0.061040,-0.152590,4.333500
3.614990,-0.014519,0.252019,0.062980,-0.014519,0.252019,0.062980,-0.030520,-0.183110,4.425050
3.625060,0.084268,0.190314,-0.080736,0.084268,0.190314,-0.080736,0.030520,-0.061040,4.211430
3.635120,0.089663,0.131650,-0.116641,0.089663,0.131650,-0.116641,-0.213620,0.091550,3.875730
3.645190,0.043556,0.089075,0.082796,0.043556,0.089075,0.082796,0.122070,-0.091550,4.150390
3.655250,0.137634,-0.015696,0.154606,0.137634,-0.015696,0.154606,0.335690,-0.061040,4.943850
3.665320,0.095648,-0.026487,0.056996,0.095648,-0.026487,0.056996,-0.152590,0.061040,5.706790
3.675390,0.073575,0.010693,0.018639,0.073575,0.010693,0.018639,-0.152590,0.000000,6.927490
3.685450,0.259769,0.307053,-0.005886,0.259769,0.307053,-0.005886,0.000000,0.152590,6.591800
3.695520,0.205225,0.276544,-0.049541,0.205225,0.276544,-0.049541,-0.396730,0.152590,5.615230
3.705580,0.228573,0.163337,-0.042968,0.228573,0.163337,-0.042968,-0.366210,0.152590,1.739500
3.715650,0.174716,0.111245,0.093489,0.174716,0.111245,0.093489,-0.274660,0.030520,0.549320
3.725710,0.137634,-0.134201,0.020503,0.137634,-0.134201,0.020503,0.091550,0.061040,-0.152590
3.735780,0.184330,-0.082110,-0.077107,0.184330,-0.082110,-0.077107,0.488280,-0.061040,0.335690
3.745850,0.089075,-0.352768,0.027664,0.089075,-0.352768,0.027664,0.427250,0.000000,2.105710
3.755910,0.072300,-0.368954,-0.024427,0.072300,-0.368954,-0.024427,0.396730,-0.274660,3.540040
3.765980,0.027468,-0.267126,0.102514,0.027468,-0.267126,0.102514,0.610350,-0.061040,4.882810
3.776100,0.124391,-0.147444,-0.060332,0.124391,-0.147444,-0.060332,0.183110,0.030520,5.981450
3.786110,0.069357,-0.112619,-0.114287,0.069357,-0.112619,-0.114287,-0.152590,0.061040,5.828860
3.796180,0.145384,-0.092901,-0.033452,0.145384,-0.092901,-0.033452,0.061040,-0.030520,6.713870
3.806240,0.102907,0.016088,0.059351,0.102907,0.016088,0.059351,0.244140,0.152590,7.171630
3.816300,0.147150,0.016677,-0.090252,0.147150,0.016677,-0.090252,-0.183110,0.396730,6.927490
3.826380,0.108302,-0.010889,0.025898,0.108302,-0.010889,0.025898,0.030520,0.213620,6.744380
3.836440,0.211209,0.177169,0.009712,0.211209,0.177169,0.009712,-0.091550,0.244140,6.225590
3.846510,0.107027,0.252019,-0.016677,0.107027,0.252019,-0.016677,-0.091550,0.091550,4.180910
3.856570,0.083091,0.221412,0.089369,0.083091,0.221412,0.089369,0.122070,-0.152590,2.899170
3.866640,-0.133024,0.063373,0.058173,-0.133024,0.063373,0.058173,0.030520,0.000000,0.793460
3.876710,0.019031,-0.115660,-0.069945,0.019031,-0.115660,-0.069945,-0.274660,0.183110,0.549320
3.886770,-0.041987,-0.059939,-0.095059,-0.041987,-0.059939,-0.095059,0.213620,0.152590,2.014160
3.896840,0.040613,-0.065923,-0.077695,0.040613,-0.065923,-0.077695,-0.091550,0.152590,2.532960
3.906900,-0.062980,-0.046794,-0.034629,-0.062980,-0.046794,-0.034629,-0.061040,-0.244140,2.929690
3.916970,0.090939,0.005297,0.007946,0.090939,0.005297,0.007946,-0.183110,-0.122070,2.899170
3.927040,0.162159,0.254373,-0.042379,0.162159,0.254373,-0.042379,-0.152590,0.030520,2.349850
3.937100,0.087309,-0.026487,-0.017266,0.087309,-0.026487,-0.017266,-0.427250,-0.061040,0.640870
3.947170,0.107616,0.059154,-0.016677,0.107616,0.059154,-0.016677,-0.305180,-0.030520,0.885010
3.957240,0.025604,0.048952,0.030019,0.025604,0.048952,0.030019,-0.396730,0.091550,2.380370
3.967320,0.150780,-0.195317,-0.214250,0.150780,-0.195317,-0.214250,-0.152590,-0.091550,3.631590
3.977390,0.087309,-0.091724,-0.081914,0.087309,-0.091724,-0.081914,-0.457760,-0.091550,5.218510
3.987440,0.250744,-0.027664,-0.086132,0.250744,-0.027664,-0.086132,-0.335690,-0.030520,7.415770
3.997510,0.177757,0.120859,0.111442,0.177757,0.120859,0.111442,-0.427250,0.122070,7.995610
4.007570,0.196887,0.293908,0.116837,0.196887,0.293908,0.116837,-0.213620,0.030520,8.880620
4.017640,0.227984,0.315490,0.016285,0.227984,0.315490,0.016285,0.274660,0.152590,9.368900
4.027700,0.240541,0.205912,-0.020209,0.240541,0.205912,-0.020209,-0.427250,0.183110,8.178710
4.037770,0.211798,0.301069,0.043851,0.211798,0.301069,0.043851,-0.488280,0.152590,6.988530
4.047830,0.308819,0.523854,0.064157,0.308819,0.523854,0.064157,0.396730,0.091550,5.615230
4.057900,0.101632,0.432229,0.021092,0.101632,0.432229,0.021092,-0.122070,0.061040,2.166750
4.067970,0.129198,0.352571,0.015107,0.129198,0.352571,0.015107,0.091550,0.000000,1.281740
4.078030,0.028057,0.042968,-0.137634,0.028057,0.042968,-0.137634,0.518800,0.000000,-0.274660
4.088100,-0.057585,-0.006082,-0.033452,-0.057585,-0.006082,-0.033452,0.061040,0.061040,-0.213620
4.098190,-0.174324,-0.195906,0.082110,-0.174324,-0.195906,0.082110,0.061040,0.000000,2.197270
4.108230,-0.201301,-0.326379,-0.040613,-0.201301,-0.326379,-0.040613,0.274660,-0.122070,3.814700
4.118300,-0.217488,-0.419181,-0.179523,-0.217488,-0.419181,-0.179523,0.274660,0.030520,5.584720
4.128500,-0.234851,-0.160590,0.013930,-0.234851,-0.160590,0.013930,0.305180,0.091550,8.697510
4.138460,-0.171969,-0.021092,0.024035,-0.171969,-0.021092,0.024035,0.183110,-0.244140,9.033200
4.148520,-0.221019,-0.045028,0.018050,-0.221019,-0.045028,0.018050,-0.091550,-0.122070,8.941650
4.158670,-0.135476,-0.091135,-0.156175,-0.135476,-0.091135,-0.156175,-0.335690,-0.213620,6.958010
4.168730,-0.149799,-0.053366,-0.193257,-0.149799,-0.053366,-0.193257,0.122070,-0.427250,3.265380
4.178820,-0.173147,0.330401,0.006082,-0.173147,0.330401,0.006082,-0.091550,-0.274660,1.403810
4.188850,-0.225826,0.284294,-0.066904,-0.225826,0.284294,-0.066904,0.091550,-0.152590,-0.335690
4.198920,-0.236029,0.131062,0.065433,-0.236029,0.131062,0.065433,0.183110,-0.335690,-3.540040
4.208980,-0.416238,-0.053955,-0.046009,-0.416238,-0.053955,-0.046009,0.183110,-0.244140,-3.356930
4.219050,-0.292927,-0.325790,-0.028057,-0.292927,-0.325790,-0.028057,-0.244140,-0.274660,-1.617430
4.229120,-0.408488,-0.378470,0.037867,-0.408488,-0.378470,0.037867,-0.457760,-0.213620,-1.190190
4.239260,-0.322847,-0.260554,-0.092116,-0.322847,-0.260554,-0.092116,0.610350,-0.488280,0.885010
4.249280,-0.331186,-0.064157,0.061803,-0.331186,-0.064157,0.061803,0.152590,-0.274660,1.739500
4.259340,-0.273110,-0.079167,-0.025016,-0.273110,-0.079167,-0.025016,0.030520,-0.244140,3.051760
4.269460,-0.092312,0.266930,-0.077695,-0.092312,0.266930,-0.077695,-0.152590,0.122070,2.899170
4.279470,0.081914,0.447140,-0.060920,0.081914,0.447140,-0.060920,-0.152590,0.152590,1.373290
4.289560,-0.015107,0.397501,0.034237,-0.015107,0.397501,0.034237,-0.152590,-0.030520,-2.777100
4.299600,0.058566,0.391517,-0.012459,0.058566,0.391517,-0.012459,-0.122070,-0.366210,-4.791260
4.309810,0.157941,0.204048,-0.053170,0.157941,0.204048,-0.053170,0.000000,-0.030520,-8.331300
4.319910,0.045420,-0.091135,0.015107,0.045420,-0.091135,0.015107,-0.152590,-0.091550,-8.850100
4.329840,0.055525,-0.196494,-0.005297,0.055525,-0.196494,-0.005297,0.305180,0.061040,-8.483890
4.339900,-0.053955,-0.331774,0.060037,-0.053955,-0.331774,0.060037,-0.030520,0.000000,-6.561280
4.349970,0.034629,-0.255747,-0.019620,0.034629,-0.255747,-0.019620,0.671390,-0.030520,-5.218510
4.360030,0.087309,-0.188744,0.109676,0.087309,-0.188744,0.109676,0.061040,-0.030520,-3.326420
4.370110,0.173539,-0.013244,0.022269,0.173539,-0.013244,0.022269,0.152590,-0.030520,-3.387450
4.380200,0.153134,-0.022857,0.036689,0.153134,-0.022857,0.036689,0.091550,-0.122070,-3.967290
4.390230,0.253785,-0.052778,-0.091527,0.253785,-0.052778,-0.091527,0.183110,-0.030520,-4.119870
4.400300,0.177071,-0.058762,0.063569,0.177071,-0.058762,0.063569,0.122070,0.122070,-4.730220
4.410370,0.284294,-0.130081,-0.113600,0.284294,-0.130081,-0.113600,0.183110,-0.030520,-5.432130
4.420430,0.185507,-0.263595,0.125274,0.185507,-0.263595,0.125274,0.549320,-0.274660,-5.798340
4.430500,0.184918,-0.334227,-0.008240,0.184918,-0.334227,-0.008240,0.335690,-0.183110,-4.058840
