time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
12.589320,-0.103005,0.110166,0.074752,-0.103005,0.110166,0.074752,0.152590,-0.579830,-5.645750
12.599420,-0.037769,-0.010202,0.069945,-0.037769,-0.010202,0.069945,0.274660,-0.488280,-4.913330
12.609570,0.027468,-0.045518,-0.139596,0.027468,-0.045518,-0.139596,0.213620,-0.701900,-4.425050
12.619620,-0.025800,0.037082,0.084268,-0.025800,0.037082,0.084268,0.030520,-0.427250,-3.875730
12.629720,0.001177,-0.183251,-0.039044,0.001177,-0.183251,-0.039044,-0.061040,-0.549320,-4.699710
12.639810,-0.017952,0.019130,0.016677,-0.017952,0.019130,0.016677,0.122070,-0.457760,-5.554200
12.649910,-0.011968,0.271835,0.144207,-0.011968,0.271835,0.144207,0.579830,-0.305180,-5.554200
12.660000,0.056211,0.150289,-0.040221,0.056211,0.150289,-0.040221,-0.396730,-0.091550,-4.882810
12.670280,0.105359,0.075439,0.072300,0.105359,0.075439,0.072300,-0.396730,-0.030520,-4.272460
12.680090,0.111344,0.059841,-0.020503,0.111344,0.059841,-0.020503,-0.427250,-0.091550,-3.936770
12.689860,0.080246,0.011968,0.032177,0.080246,0.011968,0.032177,-0.335690,0.000000,-4.333500
12.699920,0.019130,0.019718,0.043556,0.019130,0.019718,0.043556,-0.030520,-0.152590,-4.425050
12.710020,0.060430,0.013145,0.042968,0.060430,0.013145,0.042968,0.274660,-0.427250,-5.126950
12.720100,0.089173,-0.043753,0.003434,0.089173,-0.043753,0.003434,0.213620,-0.488280,-5.920410
12.730200,0.078382,0.007161,0.013636,0.078382,0.007161,0.013636,0.274660,-0.671390,-6.774900
12.740570,0.093980,-0.000589,-0.079755,0.093980,-0.000589,-0.079755,-0.335690,-0.488280,-7.232670
12.750830,0.086819,-0.022759,0.081914,0.086819,-0.022759,0.081914,-0.091550,-0.518800,-8.026120
12.760710,0.175403,-0.014323,0.004120,0.175403,-0.014323,0.004120,0.000000,-0.579830,-7.751460
12.770800,0.114287,-0.000589,-0.067199,0.114287,-0.000589,-0.067199,0.396730,-0.854490,-7.904050
12.781030,0.113109,0.204146,0.024427,0.113109,0.204146,0.024427,1.129150,-1.159670,-7.354740
12.791110,0.144305,-0.064059,0.036984,0.144305,-0.064059,0.036984,1.190190,-1.586910,-6.683350
12.801190,0.136457,0.084464,0.017266,0.136457,0.084464,0.017266,0.610350,-1.037600,-5.340580
12.811280,0.146659,0.045518,-0.086328,0.146659,0.045518,-0.086328,-0.244140,-0.213620,-4.974370
12.821370,0.087996,-0.028155,0.022072,0.087996,-0.028155,0.022072,-0.793460,0.335690,-4.486080
12.831460,0.106537,0.053857,-0.053366,0.106537,0.053857,-0.053366,-0.732420,0.091550,-4.455570
12.841590,0.235832,0.116739,-0.018639,0.235832,0.116739,-0.018639,-0.213620,0.030520,-4.821780
12.851650,0.071221,0.035905,0.054347,0.071221,0.035905,0.054347,-0.213620,0.030520,-4.638670
12.861770,0.163435,-0.044930,0.039436,0.163435,-0.044930,0.039436,0.061040,-0.213620,-4.028320
12.871830,0.098787,-0.064648,-0.002551,0.098787,-0.064648,-0.002551,-0.091550,-0.030520,-3.417970
12.882300,0.093391,0.010791,0.032177,0.093391,0.010791,0.032177,0.000000,0.122070,-3.265380
12.892760,0.058664,0.009025,0.001079,0.058664,0.009025,0.001079,-0.091550,0.030520,-3.265380
12.902820,0.041300,-0.000589,0.080148,0.041300,-0.000589,0.080148,0.274660,-0.061040,-2.960210
12.912910,0.114287,-0.103005,-0.070142,0.114287,-0.103005,-0.070142,0.427250,-0.701900,-3.326420
12.923010,0.069455,0.012557,-0.026487,0.069455,0.012557,-0.026487,-0.305180,-0.091550,-3.326420
12.933110,0.085543,0.023348,-0.010889,0.085543,0.023348,-0.010889,-0.488280,0.030520,-3.356930
12.943390,0.144305,-0.115562,0.026193,0.144305,-0.115562,0.026193,-0.091550,0.030520,-3.051760
12.953360,0.116150,-0.004807,0.083679,0.116150,-0.004807,0.083679,-0.152590,-0.091550,-2.807620
12.963450,0.104182,-0.021582,0.023838,0.104182,-0.021582,0.023838,0.091550,-0.030520,-1.708980
12.973570,0.031098,-0.153232,0.017266,0.031098,-0.153232,0.017266,-0.366210,-0.061040,-1.464840
12.983500,-0.004218,0.003041,-0.004905,-0.004218,0.003041,-0.004905,-0.122070,-0.091550,-1.831050
12.993240,-0.085053,-0.070632,0.025016,-0.085053,-0.070632,0.025016,-0.274660,0.030520,-2.532960
