time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
11.978036,-0.465233,0.667612,10.027947,-0.398765,0.019940,-0.009893,0.183105,0.518799,3.997803
11.988102,-0.507744,0.675396,10.031539,-0.441276,0.027724,-0.006300,0.274658,0.671387,5.035400
11.998168,-0.462239,0.662223,10.024953,-0.395771,0.014551,-0.012886,0.122070,0.610352,5.401611
12.008233,-0.471220,0.646057,10.044113,-0.404752,-0.001615,0.006274,0.030518,0.671387,6.164551
12.018300,-0.453856,0.634081,10.042916,-0.387388,-0.013591,0.005076,-0.030518,0.732422,6.683350
12.028365,-0.464035,0.631686,10.030342,-0.397567,-0.015986,-0.007498,-0.152588,0.762939,7.141113
12.038431,-0.448467,0.653242,10.039922,-0.382000,0.005570,0.002082,-0.335693,0.793457,8.209229
12.048497,-0.386796,0.673599,10.018965,-0.320328,0.025927,-0.018874,-0.335693,0.823975,8.728027
12.058563,-0.365839,0.722098,10.026151,-0.299371,0.074426,-0.011689,0.030518,1.007080,9.277344
12.068628,-0.391586,0.773591,10.027348,-0.325118,0.125919,-0.010491,0.000000,0.946045,9.338379
12.078694,-0.341889,0.744252,10.015373,-0.275421,0.096580,-0.022466,-0.091553,0.946045,9.643555
12.088759,-0.240699,0.753234,10.014175,-0.174232,0.105562,-0.023664,0.000000,0.946045,9.887695
12.098825,-0.194595,0.740660,10.021360,-0.128128,0.092988,-0.016479,-0.366211,0.946045,10.070801
12.108891,-0.135319,0.765807,10.021959,-0.068851,0.118136,-0.015880,-0.244141,1.037598,10.894775
12.118958,-0.115560,0.759221,10.019564,-0.049092,0.111549,-0.018275,-0.427246,1.098633,11.322021
12.129024,-0.096998,0.784369,10.014774,-0.030531,0.136697,-0.023065,-0.274658,1.159668,11.962891
12.139090,-0.105381,0.798739,10.029144,-0.038913,0.151067,-0.008695,0.000000,1.251221,12.084961
12.149155,-0.137714,0.820893,10.029743,-0.071246,0.173221,-0.008096,0.183105,1.129150,11.199951
12.159221,-0.071851,0.877775,10.008188,-0.005383,0.230103,-0.029652,-0.244141,0.976562,10.559082
12.169295,-0.034129,0.820294,10.011182,0.032339,0.172622,-0.026658,-0.518799,0.946045,9.765625
12.179362,-0.083227,0.791554,10.015972,-0.016759,0.143882,-0.021868,0.213623,0.854492,8.728027
12.189427,-0.017364,0.767604,10.015972,0.049104,0.119932,-0.021868,-0.183105,0.793457,8.300781
12.199493,-0.043110,0.794548,10.041119,0.023357,0.146876,0.003280,-0.213623,0.823975,7.690430
12.209559,-0.052092,0.869392,10.006990,0.014376,0.221720,-0.030849,-0.488281,0.732422,7.781982
12.219637,-0.061672,0.852028,10.008787,0.004796,0.204356,-0.029053,-0.793457,0.701904,8.544922
